0.000000,LP,EXIT,10.000000,0.000000
334.899632,A,100,P_D_S_Req,28,600,500,2800,0,0,30.000000,10047.319109
334.999632,A,100,P_D_E_Req,28,600,500,2900,0,1,30.000000,10050.319109
334.999632,A,70,P_O_S_Req,28,570,500,2900,0,1,30.000000,10050.319109
335.069632,A,70,P_O_E_Req,28,570,500,2900,0,1,30.000000,10052.419109
335.069632,A,170,T_S_Req,28,670,500,2900,0,1,30.001000,10052.419109
340.000000,A,100,W_Req,34,770,600,2900,0,1,30.001000,10200.330140
346.858852,A,170,T_E_Req,28,600,600,2900,0,0,30.001000,10406.107487
346.858852,A,100,R_E_Req,29,600,500,2900,0,0,30.000000,10406.107487
346.858852,A,100,P_D_S_Req,29,600,500,2900,0,0,30.000000,10406.107487
346.958852,A,100,P_D_E_Req,29,600,500,3000,0,1,30.000000,10409.107487
346.958852,A,70,P_O_S_Req,29,570,500,3000,0,1,30.000000,10409.107487
347.028852,A,70,P_O_E_Req,29,570,500,3000,0,1,30.000000,10411.207487
347.028852,A,170,T_S_Req,29,670,500,3000,0,1,30.001000,10411.207487
350.000000,A,100,W_Req,35,770,600,3000,0,1,30.001000,10500.341929
358.830338,A,170,T_E_Req,29,600,600,3000,0,0,30.001000,10765.263868
358.830338,A,100,R_E_Req,30,600,500,3000,0,0,30.000000,10765.263868
358.830338,A,100,P_D_S_Req,30,600,500,3000,0,0,30.000000,10765.263868
358.930338,A,100,P_D_E_Req,30,600,500,3100,0,1,30.000000,10768.263868
358.930338,A,70,P_O_S_Req,30,570,500,3100,0,1,30.000000,10768.263868
359.000338,A,70,P_O_E_Req,30,570,500,3100,0,1,30.000000,10770.363868
359.000338,A,170,T_S_Req,30,670,500,3100,0,1,30.001000,10770.363868
360.000000,A,100,W_Req,36,770,600,3100,0,1,30.001000,10800.353730
370.000000,A,100,W_Req,37,870,700,3100,0,1,30.001000,11100.353730
370.784365,A,170,T_E_Req,30,700,700,3100,0,0,30.001000,11123.896466
370.784365,A,100,R_E_Req,31,700,600,3100,0,0,30.000000,11123.896466
370.784365,A,100,P_D_S_Req,31,700,600,3100,0,0,30.000000,11123.896466
370.884365,A,100,P_D_E_Req,31,700,600,3200,0,1,30.000000,11126.896466
370.884365,A,70,P_O_S_Req,31,670,600,3200,0,1,30.000000,11126.896466
370.954365,A,70,P_O_E_Req,31,670,600,3200,0,1,30.000000,11128.996466
370.954365,A,170,T_S_Req,31,770,600,3200,0,1,30.001000,11128.996466
380.000000,A,100,W_Req,38,870,700,3200,0,1,30.001000,11400.365514
382.739766,A,170,T_E_Req,31,700,700,3200,0,0,30.001000,11482.570287
382.739766,A,100,R_E_Req,32,700,600,3200,0,0,30.000000,11482.570287
382.739766,A,100,P_D_S_Req,32,700,600,3200,0,0,30.000000,11482.570287
382.839766,A,100,P_D_E_Req,32,700,600,3300,0,1,30.000000,11485.570287
382.839766,A,70,P_O_S_Req,32,670,600,3300,0,1,30.000000,11485.570287
382.909766,A,70,P_O_E_Req,32,670,600,3300,0,1,30.000000,11487.670287
382.909766,A,170,T_S_Req,32,770,600,3300,0,1,30.001000,11487.670287
390.000000,A,100,W_Req,39,870,700,3300,0,1,30.001000,11700.377300
394.697691,A,170,T_E_Req,32,700,700,3300,0,0,30.001000,11841.319817
394.697691,A,100,R_E_Req,33,700,600,3300,0,0,30.000000,11841.319817
394.697691,A,100,P_D_S_Req,33,700,600,3300,0,0,30.000000,11841.319817
394.797691,A,100,P_D_E_Req,33,700,600,3400,0,1,30.000000,11844.319817
394.797691,A,70,P_O_S_Req,33,670,600,3400,0,1,30.000000,11844.319817
394.867691,A,70,P_O_E_Req,33,670,600,3400,0,1,30.000000,11846.419817
394.867691,A,170,T_S_Req,33,770,600,3400,0,1,30.001000,11846.419817
400.000000,A,100,W_Req,40,870,700,3400,0,1,30.001000,12000.389088
406.654479,A,170,T_E_Req,33,700,700,3400,0,0,30.001000,12200.035239
406.654479,A,100,R_E_Req,34,700,600,3400,0,0,30.000000,12200.035239
406.654479,A,100,P_D_S_Req,34,700,600,3400,0,0,30.000000,12200.035239
